web_scraper_order,web_scraper_start_url,title,content,author_or_gender_area
"1779455071-456","https://www.dcard.tw/f/partner_selection_criteria/p/261521540","#異性 #新竹 一起旅行的光之戰士","#異性 #新竹 一起旅行的光之戰士JerLon追蹤今天 07:28 (已編輯)【前言】
在文章開始前，先讓我感謝願意點進文章來看的妳， 
同時祝福也希望我們都能找到最適切的人。 

很不好意思的是，因為我很少用Dcard，
通通用預設發文，後來才發現好像沒有開到私訊功能。
因此刪除文章重發，若有違反版規再請告知，謝謝。


【關於我】
 眼緣很重要，更重要的是連早餐店阿姨都沒叫過我帥哥。
1981年出生的天蠍，新竹人，
身高179cm、體重80Kg。 未婚無子，沒有生兒育女的規劃（已結紮）。

目前從事社工工作，期許自己一直都能保有對工作的初衷與熱忱。
平常社交能量幾乎都消耗在工作上，下班後就會切換成安靜省電模式，在家撸貓充電。 
INFJ、典型I人。 原本是狗派，後來被一隻虎斑浪貓闖進生活後，就變成貓派了。 

興趣偏宅，
喜歡ACG、電影、旅遊、美食等。
在FF14 當光之戰士中、喜歡魔物獵人系列，
目前靠 Pikmin 和 MHNow 督促自己多走路，最近也慢慢把慢跑習慣撿回來。

喜歡日本自由行，尤其北海道。
比起購物，更喜歡找個地方慢慢待著感受氣氛。
這幾年開始慢慢完成自己的旅遊清單，
去過軍艦島、
騎腳踏車環河口湖和西湖、
為了朝聖新海誠的妳的名字，也拜訪了諏訪湖，
四月剛從仙台回來，目前期望年底能再訪日本。
如果有機會，希望以後能一起旅行、散步、分享生活裡看到的小東西。 

【希望認識的妳】
單身、無子女， 願意真誠相處，也願意好好溝通。

不一定要興趣完全相同，但能彼此尊重與分享生活。
如果也喜歡電影、旅行、貓或遊戲，大概會很有話聊。

雖說真愛無距離，但如果距離近一些，也許更容易慢慢認識彼此。",""
"1779455076-457","https://www.dcard.tw/f/partner_selection_criteria/p/261521592","#雙性 找對象","#雙性 找對象Ff131867追蹤昨天 07:15 (已編輯)因上一任分手了所以再來一次
暱稱：口香糖
身高體重年齡：169/80/20
性向角色：雙/不分偏1
尺寸：14～14/2～3
興趣：喜歡騎車到處跑，也許有其他的待開發
想找一個可以認真陪伴我並擁有共同興趣的
我是獅子座的個性和思想都很直
有點點偏熊 有人說我很可愛（？
我不會忽冷忽熱 非常認真的對待感情 希望我們可以走到最後，年齡最大接受範圍到25
目前我是軍人正在減肥中
我有在玩重機圈跟獸圈
我希望我的另一半
年齡16～25
傾向風向星座
我希望我們都會很積極主動去分享事物（我分享欲偏強）
性慾望中等以上不要性冷感
在北部
抽空有時間就來見面
我希望對象不要比我胖
會管我
有共同興趣
以上
照片可以私訊我","font-size:10px;width:20px;height:20px;--d1ihhtxw1:var(--color-gender-male)"
"1779455087-458","https://www.dcard.tw/f/partner_selection_criteria/p/261521822","#異性 遇見一個價值觀接近的妳","#異性 遇見一個價值觀接近的妳工程師追蹤昨天 09:11哈囉！
我1983
身材:175/78
學歷:國立大學
職業:機構工程師
經濟:年收>130w 
外表:一般般，大叔
個性:  情緒穩定 / 幽默感滿分 / 獨立自主 / 慢熱型
興趣: 居家宅宅 / 烹飪烘焙 / 追劇達人 / 閱讀 / 藝文展覽
座標:台中
想找的對象
年紀:女>33
外表:168> 身高 >155，體重正常
學歷:大學畢
經濟:穩定，無負債
地區:中部，或妳能接受的距離
個性:善良好聊 願意接納與自己不同的想法
感情終究是雙向奔赴。
如果妳也期待一段成熟、穩定且能走向未來的關係，
歡迎留言指教 感謝",""
"1779455092-459","https://www.dcard.tw/f/partner_selection_criteria/p/261521838","#異性 #異性","#異性 #異性國立臺中教育大學昨天 09:15中部人
教育相關
24-26
160-165/60-65

自己好像真的很容易被理工男吸引

理想型是：
看起來有點木頭、不太會甜言蜜語，但做事很可靠、有責任感的人

尤其
認真工作、自律的人很加分
邏輯很好
偶爾一本正經講幹話很好笑

我自己平常喜歡運動
散步、種花、打羽球也很喜歡出門
比起待在家，更喜歡到處走走看看、吃美食

會運動、散步、吃東西、臨時安排小旅行的人

希望對方情緒穩定、有上進心、愛搞笑、諧音梗
有興趣下面開私訊留言",""
"1779455098-460","https://www.dcard.tw/f/partner_selection_criteria/p/261521949","#異性 #交友 #找伴","#異性 #交友 #找伴行政昨天 09:45【自我介紹】
年齡：29-30
身高體重：156/44
職業：公家
個性：黏人吃醋感性專一
興趣：踏青、慢跑、手作

不菸不酒不化妝

【擇偶條件】
年齡：30-35
身高體重：173以上，80左右
期望：不菸不檳榔不刺青、專一
興趣：不拘",""
"1779455103-461","https://www.dcard.tw/f/partner_selection_criteria/p/261521989","#異性 更- 雙北 奶控 想生小孩 以結婚為前提認識","#異性 更- 雙北 奶控 想生小孩 以結婚為前提認識房東今天 15:56 (已編輯)更- 
有心想認識的再來 看戲還是怎樣的就省省吧。
然後放心吧 我不是醜男 但也不到多金 
大家平常心看待網路世界吧 現實才是最真的。
那如果有興趣自然會給妳聯絡方式，或妳真的對我有興趣我在給妳資訊。

【自我介紹】
年齡：33
身高體重：181 72
職業：臺北收租小伙
個性：活潑,ESTP
興趣：探索小吃美食 煮飯 妳喜歡什麼我喜歡什麼
感情史： 2任 三年、五年（第一任被劈腿沒辦法當時還是學生窮小子贏不過社會人士的金錢攻勢輸了）（第二任 車禍意外身亡）

【擇偶條件】
年齡：18-33
身高體重：身高145-183 體重38-63 
外貌顏值：BMI正常-過瘦、C⬆️ 我就膚淺喜歡大奶妹、長髮 大眼睛 雙眼皮。「優生學」
個性：無精神疾病
興趣：不要稀奇古怪都好

「妳不差，但我也很好。」
雖然感覺很膚淺只看外貌身材 不在意個性怎樣的。
但講真的人與人的第一眼都是見色起意，沒有五官談啥三觀。
那我是絕對服從的那種另一半，所以肯定是把伴侶捧在手心的，洗衣服掃地做飯我可以包辦。

然後我個人五官，我個人覺得我是能看得啦，至少經過Gay吧會被搭訕，這算優點嗎🤣（不排除普信男的可能）
我有健身 雙眼皮 濃眉 鼻子一般 上下睫毛長 牙齒整齊

經濟方面：
我沒有很富有，可能比普通人再好一點點點點🤏而已。
不要幻想什麼金山銀山我都有，可能等哪天老天有保佑的話就有了！

重點：我是獨子 家裡沒有皇位要繼承
但希望另一半是喜歡小朋友且想生的
「有獨子恐懼症的快逃啊姊妹們‼️」
「有生子恐懼症的快跑啊姊妹們‼️」",""
"1779455108-462","https://www.dcard.tw/f/partner_selection_criteria/p/261522083","#異性 #異性#雙北#醫學生","#異性 #異性#雙北#醫學生R小R追蹤昨天 10:24 (已編輯)自介：178/78/27歲 （持續減重中) 
長相就是成熟穩重型，普男吧
興趣：旅行、看電影、羽球、無聊事情、Kpop、韓劇、壁球，最近開始研究音樂劇
職業：大齡醫學生(第二個學士)
個性：ISTP，一開始比較慢熱，有點社恐，對人際關係比較敏感，但訊息不會不讀不回，熟了之後可能變屁孩，但處理認真事情時會保持理性，情緒比較穩定，遇到挫折睡一覺就沒事，很少社交能量低谷
地區：雙北為主
年收: 雖然是學生，還是有固定收入和投資理財，經濟獨立，不用靠家裡養，有點閒錢可以每年出國旅遊。 
未來規劃：保住性命畢業完成pgy再算

希望你:
年紀：23-27
體重：正常至微胖
外觀：順眼長髮，戴眼鏡有加分
性格：真誠善良就好，願意打開心扉，不會不讀不回或只想養魚
職業: 大學畢業/正在讀書/醫療界朋友
地區: 雙北

現在主要想交友多認識人，也不排除遇到人生好伴,後面就隨緣，但覺得一段長久的關係在於溝通和真誠，接納對方缺點，一起改進成為更好的人，希望我們可以一起去北歐看極光。","font-size:10px;width:20px;height:20px;--d1ihhtxw1:var(--color-gender-male)"
"1779455114-463","https://www.dcard.tw/f/partner_selection_criteria/p/261522163","#異性 #異性 #交友不限發展 #希望可以幫我完成人生清單","#異性 #異性 #交友不限發展 #希望可以幫我完成人生清單RSSSS追蹤昨天 10:37先前一篇沒打完整重發

我的資訊：
年紀：27
身高：180
體重：69
地區：中部以北皆方便到達！
職業：工程師
興趣：喝咖啡、吃美食、到處走走逛逛
關於我：算是一個還能回話的人🤣平常比較單一的工作，所以想找看看有沒有可以興趣相合拓展交友圈的人！

關於你：
年紀：22-30
身高希望：165左右/BMI正常即可
地區：台中以北
希望你是個好聊天的人！然後至少興趣要對到其中一個感覺一開始比較有話聊～

另外標題說的希望可以幫我完成人生清單補充
最近有一個人生清單想要完成
就是最近有想要體驗看看穿女裝體驗一日女生的感覺，因為覺得這種事要趁還年輕的時候感覺比較值得體驗（自己的感覺🤣）所以如果你是有想過要打扮男生、幫男生化妝、想看男生穿女裝不管是覺得有趣或是想打扮洋娃娃都可以私訊或留言聊聊！","font-size:10px;width:20px;height:20px;--d1ihhtxw1:var(--color-gender-male)"
"1779455119-464","https://www.dcard.tw/f/partner_selection_criteria/p/261522377","#異性 #異性 #南部 #交往","#異性 #異性 #南部 #交往Ccarl1983追蹤昨天 21:04 (已編輯)【自我介紹】
年齡：42-43
身高體重：179/70
工作：科技業
個性：陌生人話不多，熟人正常
興趣：射箭、逛街、聽歌
不菸不酒
 
【擇偶條件】
年齡：希望同齡以下
身高體重：希望相減大於100以上
期望：希望單身未婚無子
興趣：不拘","font-size:10px;width:20px;height:20px;--d1ihhtxw1:var(--color-gender-male)"
"1779455125-465","https://www.dcard.tw/f/partner_selection_criteria/p/261522500","#異性 台中 找人生隊友！","#異性 台中 找人生隊友！JEthan1111追蹤昨天 11:44About Me :
	•	年齡：84年次 11月份 30y
	•	身高：170 cm
	•	地點：台中
	•	職業：IT工程師 往MIS發展 考證照中
	•	年收入：本業沒破百 加投資股市有
 	• 存款 : 七位數 ( VOO QQQ 0050 定期定額
休閒時會研究台美個股 儲蓄險 )
	• 外表 : 170/70
先不放露臉照片，怕被認出來🤣 可私訊看照片

交往過一任四年 現在單身快五年
因為工作環境幾乎都男生 很難認識異性
想找個人生夥伴 
非常 非常 非常 喜歡動物
不太喜歡AA 互相溝通好就好
總之不要太有壓力 希望是相處舒服的關係

不菸不酒不約 有一點點潔癖(沒洗澡不躺床
J人 喜歡規劃行程 Plan A B C 告尬D
玩過四年的樂團 去北海道滑雪
上個月去九州跟朋友自駕
喜歡 夾娃娃 套圈圈 偶爾打打羽球 彈吉他
去年剛學會溜冰
之前為了克服懼高症 會去大坑爬1 2 4號
有養過兩隻🐹 可惜還沒學會後空翻就回鼠星了

‐--------------------------------
🌿 擇偶條件

Range 
  •不菸 
	•	年齡 21-30 歲 
	•	外型 身高148~168 整齊乾淨 BMI正常
	•	有理財規劃   中部人 不要太遠也可以

總之不要太有壓力 每個人都有選擇的權力
就是像在超市買東西一樣 你情我願
如果照片沒興趣 可以直接離開 我扛的住🤣


給各位看可愛的水獺
0:000:00自動","font-size:10px;width:20px;height:20px;--d1ihhtxw1:var(--color-gender-male)"
"1779455130-466","https://www.dcard.tw/f/partner_selection_criteria/p/261523522","#異性 520想尋找女朋友🥹 （雖然521了）","#異性 520想尋找女朋友🥹 （雖然521了）貴艦 請報上艦名追蹤昨天 15:00 (已編輯)大家好
［關於我］
年紀：24
身高：172
體重：68
地區：彰化
個性：陌生會不太敢說話 熟了會很愛說幹話🤣
興趣：玩遊戲、旅遊、吃美食、自由潛水🤿
半個宅宅
外表：皮膚好 乾淨 髮型燙捲 （現在義務役沒頭髮啦🥲）
穿著：素T 連帽衣 模仿那些網上帥潮的穿搭😆
金錢觀：從小被教導不可以讓女生付錢 （我也很認同）有閒錢就買金 要理財不月光 要留風險預防的現金
其他：
﻿﻿不會喝酒 抽煙 吃檳榔 是一個很無聊的人😓
﻿﻿被同梯的鄰兵拉去夜店過 但非常不喜歡
（為什麼會有人喜歡那種吵到爆又一堆人抽煙的環境呀）
《私訊會給照片》
［希望你］
年紀：20～28
身高：不拘 別太胖就好（微肉想減肥我陪妳🤣）
地區：台中、彰化
外表穿著：
希望臉型不大 五官正常就好
喜好穿著不拘任何穿著都無妨（恐龍裝也行🤣）
其他：
﻿﻿有禮貌
﻿﻿生活圈單純，不菸不刺青就好
﻿﻿有儲蓄理財，不是月光族
﻿﻿喜歡旅遊喜歡吃美食，說走就走
﻿﻿
有意願認識看看可以私訊喔！希望能遇到心目中的那個妳～",""
